datetime	open	high	low	close	volume
13.10.2014 00:00	72.8	75.24	72.65	74.26	11692277
14.10.2014 00:00	74.15	75.36	73.86	74.55	9547382
15.10.2014 00:00	74.31	74.86	72.81	73.08	12057750
16.10.2014 00:00	73.2	74.05	70.95	71.12	19573812
17.10.2014 00:00	71.8	73.3	71.38	73.15	14603973
20.10.2014 00:00	73.4	73.93	71.75	72.25	12204845
21.10.2014 00:00	72.0	73.16	71.3	72.5	11667684
22.10.2014 00:00	73.0	73.37	71.8	71.82	9853618
23.10.2014 00:00	71.47	72.1	70.85	71.59	13261950
24.10.2014 00:00	71.35	72.49	70.93	72.49	7606586
27.10.2014 00:00	73.2	73.78	72.25	72.9	11969630
28.10.2014 00:00	73.18	74.2	72.73	73.9	10138888
29.10.2014 00:00	74.1	74.8	73.68	74.05	10012520
30.10.2014 00:00	73.7	75.13	73.43	74.98	18099518
31.10.2014 00:00	75.45	76.84	75.23	76.23	15467572
03.11.2014 00:00	76.07	76.66	75.61	76.29	4989221
05.11.2014 00:00	75.8	75.94	75.02	75.65	10108565
06.11.2014 00:00	75.76	76.88	74.75	75.05	10972235
07.11.2014 00:00	75.16	77.65	74.41	75.69	19508324
10.11.2014 00:00	76.36	77.78	76.12	77.78	12563650
11.11.2014 00:00	77.85	78.7	77.01	77.34	13082043
12.11.2014 00:00	77.35	77.55	76.13	76.32	11384718
13.11.2014 00:00	76.31	76.5	73.73	74.03	15054489
14.11.2014 00:00	73.8	74.5	73.1	74.15	10182701
17.11.2014 00:00	73.61	74.45	73.47	73.97	7798228
18.11.2014 00:00	74.42	75.35	73.45	75.21	12108047
19.11.2014 00:00	75.29	75.54	73.87	73.9	8915894
20.11.2014 00:00	73.9	74.9	72.93	73.63	10458098
21.11.2014 00:00	73.99	74.71	72.95	74.39	10585274
24.11.2014 00:00	74.88	75.4	74.01	74.4	8554184
25.11.2014 00:00	74.48	74.66	73.76	74.11	5971306
26.11.2014 00:00	73.77	74.13	73.26	73.85	9175739
27.11.2014 00:00	73.7	74.2	73.04	73.04	8773070
28.11.2014 00:00	72.89	72.89	71.42	72.25	12819360
01.12.2014 00:00	71.9	74.2	71.51	73.79	13938326
02.12.2014 00:00	74.06	74.47	71.31	71.64	13347204
03.12.2014 00:00	71.89	72.35	71.42	72.0	11578234
04.12.2014 00:00	72.25	74.03	71.0	71.04	16201899
05.12.2014 00:00	70.92	71.73	68.4	68.6	16017161
08.12.2014 00:00	69.17	69.67	65.23	65.3	16715620
09.12.2014 00:00	64.77	66.9	62.61	66.26	19802015
10.12.2014 00:00	66.62	68.7	65.78	67.77	18000230
11.12.2014 00:00	67.85	68.4	65.25	65.95	18200963
12.12.2014 00:00	65.4	66.2	63.07	64.2	15734423
15.12.2014 00:00	64.0	65.74	59.92	60.13	22404775
16.12.2014 00:00	59.5	61.95	47.21	53.5	47075051
17.12.2014 00:00	54.03	60.88	52.38	59.9	44652658
18.12.2014 00:00	61.5	65.8	60.25	62.91	31774414
19.12.2014 00:00	61.26	63.08	59.5	61.44	17179528
22.12.2014 00:00	63.27	64.2	57.82	58.6	22864556
23.12.2014 00:00	59.05	59.53	52.86	54.0	23086927
24.12.2014 00:00	53.58	55.45	51.51	55.0	16641966
25.12.2014 00:00	54.98	58.85	54.71	58.7	11664661
26.12.2014 00:00	59.0	60.0	56.05	57.13	13464885
29.12.2014 00:00	57.01	58.29	53.7	54.51	11366920
30.12.2014 00:00	53.04	55.65	51.6	54.9	12043715
05.01.2015 00:00	54.02	56.77	53.58	56.37	6323104
06.01.2015 00:00	56.0	58.45	55.83	58.28	7026970
08.01.2015 00:00	59.0	67.77	58.61	65.7	18759889
09.01.2015 00:00	65.7	66.88	62.25	63.1	10755989
12.01.2015 00:00	62.2	63.84	61.66	62.9	9943590
13.01.2015 00:00	62.31	62.98	59.25	60.31	19065545
14.01.2015 00:00	59.6	61.2	59.6	60.05	13406667
15.01.2015 00:00	61.19	62.68	60.71	61.8	18000511
16.01.2015 00:00	61.8	62.43	60.41	61.99	14311708
19.01.2015 00:00	61.59	63.67	61.55	61.8	12491831
20.01.2015 00:00	61.82	62.25	60.27	60.8	12010949
21.01.2015 00:00	61.08	63.2	60.95	62.8	10680415
22.01.2015 00:00	63.06	64.88	62.42	64.35	17334471
23.01.2015 00:00	64.99	66.72	63.9	64.45	16343626
26.01.2015 00:00	63.79	63.88	60.17	60.49	15403521
27.01.2015 00:00	58.2	61.44	57.2	61.2	18857212
28.01.2015 00:00	61.81	62.58	60.31	60.63	13931467
29.01.2015 00:00	60.4	62.0	59.6	60.5	15052751
30.01.2015 00:00	61.25	61.5	59.67	61.5	19498061
02.02.2015 00:00	62.0	62.57	60.03	61.4	19555401
03.02.2015 00:00	62.0	62.85	60.83	62.0	14088098
04.02.2015 00:00	62.5	62.69	60.87	61.04	8349528
05.02.2015 00:00	60.6	62.48	59.9	62.41	17333168
06.02.2015 00:00	62.8	64.88	62.45	64.31	18069804
09.02.2015 00:00	64.31	67.4	63.85	65.57	22413547
10.02.2015 00:00	65.48	66.43	64.47	65.0	12143195
11.02.2015 00:00	66.11	66.46	65.08	65.12	14244536
12.02.2015 00:00	66.08	69.47	64.55	67.21	40309023
13.02.2015 00:00	68.0	70.75	68.0	70.6	37577343
16.02.2015 00:00	70.77	71.9	69.67	70.0	13105421
17.02.2015 00:00	70.25	73.96	69.72	72.45	24353966
18.02.2015 00:00	73.38	76.84	72.83	76.4	23786338
19.02.2015 00:00	76.0	76.56	72.8	73.78	23874945
20.02.2015 00:00	74.44	75.45	73.52	74.75	17782938
24.02.2015 00:00	72.0	73.87	71.76	73.7	11726512
25.02.2015 00:00	73.8	74.6	72.9	74.2	12271425
26.02.2015 00:00	75.0	76.6	74.6	75.95	14395895
27.02.2015 00:00	75.8	76.75	75.26	75.91	12997904
02.03.2015 00:00	76.38	77.45	76.1	76.2	11069642
03.03.2015 00:00	76.03	76.98	74.84	75.55	12970518
04.03.2015 00:00	75.35	75.72	72.31	72.31	11779805
05.03.2015 00:00	72.9	74.16	71.86	72.7	17585790
06.03.2015 00:00	73.08	74.11	72.58	73.25	10505016
10.03.2015 00:00	72.5	72.71	69.09	69.8	14955755
11.03.2015 00:00	69.8	71.31	68.78	70.68	14971776
12.03.2015 00:00	71.12	71.59	70.02	70.79	8295940
13.03.2015 00:00	71.0	71.3	67.81	67.87	15166932
16.03.2015 00:00	67.5	67.8	65.23	65.57	15628908
17.03.2015 00:00	66.05	66.45	63.86	64.65	18345720
18.03.2015 00:00	64.9	66.05	64.73	65.26	10822332
19.03.2015 00:00	66.5	66.88	64.45	64.9	12434205
20.03.2015 00:00	64.95	67.22	64.4	67.0	14787215
23.03.2015 00:00	67.6	67.6	64.83	65.0	13147451
24.03.2015 00:00	65.0	66.36	63.74	65.6	12194462
25.03.2015 00:00	65.85	66.15	64.31	64.8	9781460
26.03.2015 00:00	65.43	65.8	62.62	62.85	14821249
27.03.2015 00:00	63.2	63.55	60.57	61.0	15772601
30.03.2015 00:00	60.81	63.17	60.67	63.01	12158517
31.03.2015 00:00	63.0	63.4	61.92	62.88	11370337
01.04.2015 00:00	62.34	64.69	62.18	64.5	16113226
02.04.2015 00:00	64.6	66.17	64.03	65.92	13848201
03.04.2015 00:00	65.92	66.4	65.16	65.5	8558842
06.04.2015 00:00	65.65	68.99	65.57	68.99	13712069
07.04.2015 00:00	68.85	70.27	68.15	69.6	22473842
08.04.2015 00:00	69.42	69.93	68.61	69.4	12430011
09.04.2015 00:00	69.03	72.0	68.96	72.0	18798285
10.04.2015 00:00	72.15	72.45	70.23	71.5	14396774
13.04.2015 00:00	71.89	74.55	71.43	74.1	16512957
14.04.2015 00:00	74.1	74.82	72.89	74.05	13545173
15.04.2015 00:00	74.15	76.49	73.91	76.49	15384618
16.04.2015 00:00	76.97	77.51	74.85	76.5	17677301
17.04.2015 00:00	76.64	76.96	72.5	72.5	15733759
20.04.2015 00:00	72.5	74.07	71.22	73.5	15789600
21.04.2015 00:00	73.66	75.67	73.26	75.24	15763366
22.04.2015 00:00	75.2	75.33	72.63	73.9	14389630
23.04.2015 00:00	74.0	76.57	72.11	75.8	19289523
24.04.2015 00:00	75.7	77.7	74.89	75.75	15513811
27.04.2015 00:00	76.12	76.86	74.58	75.2	12631913
28.04.2015 00:00	74.8	75.75	73.9	75.7	9921818
29.04.2015 00:00	75.6	76.27	74.68	75.2	8714712
30.04.2015 00:00	75.11	76.96	74.97	76.9	10503654
05.05.2015 00:00	77.2	80.6	76.8	80.21	13657062
06.05.2015 00:00	80.36	80.98	78.64	79.2	11034318
07.05.2015 00:00	78.85	78.89	75.97	76.5	11179037
08.05.2015 00:00	76.3	76.67	75.07	75.5	10957049
12.05.2015 00:00	75.5	76.7	74.33	75.19	9958378
13.05.2015 00:00	75.42	76.07	74.7	75.24	10837070
14.05.2015 00:00	75.04	75.35	73.6	74.31	8995011
15.05.2015 00:00	74.51	75.18	73.74	75.05	6642890
18.05.2015 00:00	75.49	76.05	75.09	75.36	9125564
19.05.2015 00:00	75.35	75.35	73.03	73.35	9511788
20.05.2015 00:00	73.24	73.58	71.41	71.6	11131270
21.05.2015 00:00	71.77	73.59	71.15	73.25	9861082
22.05.2015 00:00	73.31	74.67	73.06	74.35	13005727
25.05.2015 00:00	74.4	74.74	72.91	74.46	6093342
26.05.2015 00:00	74.65	75.16	73.9	74.67	8063121
27.05.2015 00:00	74.5	74.5	72.41	74.23	11014914
28.05.2015 00:00	74.0	74.97	73.32	73.6	8352965
29.05.2015 00:00	73.7	76.13	73.5	73.5	13669837
01.06.2015 00:00	73.7	74.49	72.65	72.65	11320528
02.06.2015 00:00	72.88	74.25	72.25	73.92	7539209
03.06.2015 00:00	74.19	74.35	71.6	71.72	10721151
04.06.2015 00:00	71.69	72.2	70.55	71.25	10997035
05.06.2015 00:00	71.2	71.75	70.2	70.61	7728111
08.06.2015 00:00	70.8	71.05	69.15	69.17	10274848
09.06.2015 00:00	69.26	70.35	68.41	70.21	9874873
10.06.2015 00:00	70.51	72.07	70.3	71.51	9155257
11.06.2015 00:00	71.14	72.55	70.23	72.55	12389017
15.06.2015 00:00	72.03	72.27	70.6	71.8	10208044
16.06.2015 00:00	71.56	73.8	70.96	73.5	10757140
17.06.2015 00:00	73.48	74.41	72.78	72.81	8699565
18.06.2015 00:00	73.2	74.37	72.6	72.98	9140001
19.06.2015 00:00	73.19	73.38	71.56	71.56	9274158
22.06.2015 00:00	72.05	72.46	71.5	72.0	7432694
23.06.2015 00:00	72.3	72.37	71.5	72.01	5293856
24.06.2015 00:00	72.1	72.5	71.35	71.98	5645282
25.06.2015 00:00	71.95	72.24	71.42	71.42	4547711
26.06.2015 00:00	71.39	71.47	70.4	70.6	9833057
29.06.2015 00:00	69.18	70.97	69.03	70.2	7761607
30.06.2015 00:00	70.2	72.5	70.05	72.35	9947382
01.07.2015 00:00	72.3	72.97	70.71	71.0	10115444
02.07.2015 00:00	71.0	71.3	70.17	70.54	8375669
03.07.2015 00:00	70.6	71.15	69.9	70.67	5870753
06.07.2015 00:00	69.93	70.59	68.08	68.45	12357011
07.07.2015 00:00	68.47	69.68	68.12	68.77	10368477
08.07.2015 00:00	68.51	68.94	66.5	67.73	16017370
09.07.2015 00:00	68.17	69.38	67.7	69.35	8478013
10.07.2015 00:00	69.6	71.2	69.57	71.06	10878068
13.07.2015 00:00	70.75	72.94	70.75	72.94	23158134
14.07.2015 00:00	72.8	73.9	72.31	73.9	11052430
15.07.2015 00:00	73.78	74.0	72.96	74.0	7924918
16.07.2015 00:00	74.0	74.39	73.53	74.21	5679577
17.07.2015 00:00	74.19	75.73	73.57	75.52	8893735
20.07.2015 00:00	75.4	75.7	73.87	74.1	8933811
21.07.2015 00:00	73.97	75.86	73.41	75.55	10898569
22.07.2015 00:00	75.22	75.97	74.5	74.6	9943320
23.07.2015 00:00	74.61	74.69	72.51	72.7	9162682
24.07.2015 00:00	72.51	72.57	70.25	70.45	13388776
27.07.2015 00:00	70.4	70.45	67.35	68.48	20998664
28.07.2015 00:00	68.21	70.73	67.4	69.55	18124765
29.07.2015 00:00	69.89	71.49	69.66	71.2	12388008
30.07.2015 00:00	71.37	72.79	70.91	72.2	10710163
31.07.2015 00:00	71.96	72.55	70.21	72.3	15343750
03.08.2015 00:00	71.5	71.75	70.43	71.1	11759982
04.08.2015 00:00	70.8	72.43	70.51	72.3	9940933
05.08.2015 00:00	72.62	74.14	72.33	73.49	11300894
06.08.2015 00:00	73.21	73.9	72.11	72.25	10242111
07.08.2015 00:00	72.7	74.4	72.57	74.2	10521434
10.08.2015 00:00	74.2	75.17	73.5	75.16	8432719
11.08.2015 00:00	75.16	75.67	73.2	73.2	11365508
12.08.2015 00:00	72.99	74.2	72.52	73.4	9891044
13.08.2015 00:00	73.8	74.44	73.12	73.7	7733379
14.08.2015 00:00	73.65	74.86	73.27	74.43	7322607
17.08.2015 00:00	74.0	74.19	72.81	73.0	9418254
18.08.2015 00:00	72.71	73.42	72.04	72.45	8765325
19.08.2015 00:00	72.3	73.26	71.27	71.5	10533398
20.08.2015 00:00	71.1	72.57	70.88	72.05	10844508
21.08.2015 00:00	71.03	71.57	69.86	69.86	11850972
24.08.2015 00:00	68.02	69.23	66.75	68.53	23216007
25.08.2015 00:00	68.6	71.0	68.6	70.79	14587897
26.08.2015 00:00	70.6	71.28	69.51	71.0	12967146
27.08.2015 00:00	71.91	73.9	71.8	73.8	15362849
28.08.2015 00:00	74.46	75.06	72.9	74.82	17461189
31.08.2015 00:00	74.31	74.53	73.08	74.5	15293038
01.09.2015 00:00	74.4	74.92	72.72	73.14	13271717
02.09.2015 00:00	72.97	74.18	72.22	72.9	13940637
03.09.2015 00:00	73.5	74.5	73.22	74.15	10695586
04.09.2015 00:00	73.73	74.28	73.5	73.96	8070931
07.09.2015 00:00	73.67	73.9	73.36	73.81	4984534
08.09.2015 00:00	74.1	75.4	74.04	74.9	9866239
09.09.2015 00:00	75.6	75.75	74.46	74.65	8599326
10.09.2015 00:00	74.02	74.82	73.61	74.3	9335358
11.09.2015 00:00	74.28	74.42	73.69	74.1	5701207
14.09.2015 00:00	73.89	75.23	73.87	74.88	7643128
15.09.2015 00:00	74.9	74.97	74.28	74.85	6378221
16.09.2015 00:00	75.12	77.71	75.09	77.71	12456549
17.09.2015 00:00	77.56	77.98	76.25	76.49	9364705
18.09.2015 00:00	76.75	77.19	75.31	75.5	10351813
21.09.2015 00:00	75.6	76.98	75.47	75.94	7864383
22.09.2015 00:00	76.1	76.13	73.91	74.39	10229695
23.09.2015 00:00	74.4	74.97	73.45	73.74	9337456
24.09.2015 00:00	73.94	74.3	72.67	73.33	10178976
25.09.2015 00:00	73.78	74.97	73.67	74.97	8601834
28.09.2015 00:00	74.99	75.67	74.25	74.57	6916938
29.09.2015 00:00	74.17	75.6	73.58	75.5	8362466
30.09.2015 00:00	75.68	76.76	75.2	75.3	8652512
01.10.2015 00:00	76.0	76.49	74.12	74.51	10938499
02.10.2015 00:00	74.6	75.0	72.95	73.8	9844347
05.10.2015 00:00	74.55	76.3	74.29	76.2	10048485
06.10.2015 00:00	76.28	77.34	75.7	77.31	10212521
07.10.2015 00:00	78.31	79.7	76.69	79.65	18143692
08.10.2015 00:00	79.15	83.29	78.37	83.11	23404602
09.10.2015 00:00	83.88	86.2	83.26	85.77	20557382
12.10.2015 00:00	85.8	86.6	83.86	85.45	14600762
13.10.2015 00:00	84.86	85.65	84.26	85.0	9973690
14.10.2015 00:00	84.48	87.1	84.02	86.81	11424653
15.10.2015 00:00	86.99	89.12	86.93	87.7	13929458
16.10.2015 00:00	88.57	90.07	88.3	88.52	14338610
19.10.2015 00:00	88.5	88.86	85.92	87.07	11815212
20.10.2015 00:00	86.96	89.34	86.14	88.14	10938237
21.10.2015 00:00	87.99	88.35	86.0	86.95	9908131
22.10.2015 00:00	86.63	87.6	86.03	86.53	9061825
23.10.2015 00:00	87.22	90.45	86.97	90.45	13735889
26.10.2015 00:00	90.89	92.7	89.72	92.3	15468432
27.10.2015 00:00	91.9	91.92	88.73	89.0	13775570
28.10.2015 00:00	89.0	90.49	87.33	90.05	12857792
29.10.2015 00:00	89.73	91.0	88.31	88.6	11443327
30.10.2015 00:00	88.75	90.8	88.12	90.53	8541404
02.11.2015 00:00	90.25	93.8	89.66	93.65	12501967
03.11.2015 00:00	93.89	95.59	93.32	95.4	12243873
05.11.2015 00:00	96.0	96.6	94.6	95.5	12776925
06.11.2015 00:00	95.5	95.91	93.57	94.09	10657917
09.11.2015 00:00	94.5	94.79	92.7	92.95	7903940
10.11.2015 00:00	92.78	94.42	92.02	94.35	7152338
11.11.2015 00:00	94.2	94.86	92.65	94.0	7748992
12.11.2015 00:00	93.4	94.77	92.69	94.29	7919784
13.11.2015 00:00	93.4	94.39	92.96	93.4	7907132
16.11.2015 00:00	93.01	96.14	93.01	95.8	8811146
17.11.2015 00:00	96.52	102.67	96.52	102.5	18110151
18.11.2015 00:00	102.78	104.59	101.74	104.0	13666157
19.11.2015 00:00	104.7	108.55	102.54	104.86	19108137
20.11.2015 00:00	104.35	107.3	103.19	107.3	11371082
23.11.2015 00:00	106.88	110.32	105.22	109.98	17323375
24.11.2015 00:00	109.81	110.7	105.15	105.6	15417088
25.11.2015 00:00	106.3	108.94	105.44	108.51	11949180
26.11.2015 00:00	108.77	109.3	105.6	106.48	8065349
27.11.2015 00:00	105.74	106.06	103.7	104.55	9333484
30.11.2015 00:00	103.9	105.9	102.75	102.9	8724779
01.12.2015 00:00	103.5	103.9	100.6	101.3	9889475
02.12.2015 00:00	101.48	103.49	101.15	102.5	8973548
03.12.2015 00:00	101.9	105.02	101.5	104.0	9643874
04.12.2015 00:00	103.7	105.67	102.25	103.05	10766066
07.12.2015 00:00	103.45	104.9	102.78	103.0	9134144
08.12.2015 00:00	102.8	103.08	96.95	97.0	15923547
09.12.2015 00:00	97.47	101.05	97.24	100.66	11914839
10.12.2015 00:00	100.3	101.75	99.67	100.13	8896751
11.12.2015 00:00	99.89	100.59	97.76	98.15	9094910
14.12.2015 00:00	97.58	98.37	96.23	97.7	10185129
15.12.2015 00:00	98.5	100.79	98.24	100.0	8756353
16.12.2015 00:00	100.25	102.5	100.07	102.45	7054817
17.12.2015 00:00	102.95	105.18	102.55	103.75	12021054
18.12.2015 00:00	103.05	103.18	98.8	98.81	10892925
21.12.2015 00:00	98.9	100.8	97.65	98.73	8139829
22.12.2015 00:00	99.5	100.4	99.1	99.8	4879979
23.12.2015 00:00	100.15	102.96	100.13	102.96	7228680
24.12.2015 00:00	103.75	103.89	100.4	101.35	7225590
25.12.2015 00:00	101.83	102.32	100.78	101.34	2619779
28.12.2015 00:00	101.2	101.54	99.46	100.2	3692462
29.12.2015 00:00	100.49	102.5	99.74	101.82	7270369
30.12.2015 00:00	101.67	101.85	100.47	101.26	3886808
04.01.2016 00:00	101.0	101.78	97.94	98.01	5126455
05.01.2016 00:00	97.88	99.24	97.16	98.89	4907157
06.01.2016 00:00	98.7	99.56	96.83	96.85	4071093
11.01.2016 00:00	93.61	94.89	91.01	91.03	8612029
12.01.2016 00:00	89.09	92.88	88.52	91.71	11010905
13.01.2016 00:00	92.75	93.88	91.25	91.5	7416970
14.01.2016 00:00	91.0	93.15	90.37	93.04	8117922
15.01.2016 00:00	92.44	92.95	86.85	87.27	13379120
18.01.2016 00:00	86.01	88.28	85.1	86.15	10057424
19.01.2016 00:00	87.39	89.7	85.76	86.68	11403926
20.01.2016 00:00	84.89	85.19	82.2	83.83	13462468
21.01.2016 00:00	84.25	87.15	83.27	86.0	14386313
22.01.2016 00:00	88.97	92.28	87.62	91.5	20768999
25.01.2016 00:00	92.55	93.35	90.0	91.0	13178476
26.01.2016 00:00	89.06	91.76	88.74	91.5	10537558
27.01.2016 00:00	91.98	96.26	91.47	95.75	15081650
28.01.2016 00:00	95.77	97.28	94.33	96.69	17955594
29.01.2016 00:00	97.47	98.7	95.12	96.5	16540488
01.02.2016 00:00	96.27	97.49	95.29	96.5	8962107
02.02.2016 00:00	95.7	97.07	93.75	94.4	12899906
03.02.2016 00:00	93.91	96.89	93.71	94.53	11270462
04.02.2016 00:00	98.56	98.56	96.71	97.57	12205301
05.02.2016 00:00	97.01	97.98	96.35	97.2	8143416
08.02.2016 00:00	97.05	97.86	93.85	94.7	10620730
09.02.2016 00:00	94.0	95.63	92.7	93.89	12134146
10.02.2016 00:00	93.5	96.77	93.16	96.35	11147816
11.02.2016 00:00	95.71	96.1	93.05	94.2	11537009
12.02.2016 00:00	95.14	95.67	94.18	94.85	7943587
15.02.2016 00:00	96.0	96.37	94.93	95.25	6861099
16.02.2016 00:00	95.99	97.28	95.7	96.51	11494250
17.02.2016 00:00	96.51	99.38	96.05	99.2	11484015
18.02.2016 00:00	99.9	102.8	99.75	102.7	12564625
19.02.2016 00:00	101.99	103.57	101.0	101.5	17160039
20.02.2016 00:00	101.61	102.6	101.5	102.39	1817002
22.02.2016 00:00	102.57	104.39	102.39	103.2	6618751
24.02.2016 00:00	102.0	102.7	100.79	102.1	8914058
25.02.2016 00:00	102.65	104.35	101.51	104.05	11033369
26.02.2016 00:00	105.0	107.15	104.83	106.24	14409154
29.02.2016 00:00	105.5	107.38	104.81	107.0	9179829
01.03.2016 00:00	107.5	108.79	106.42	108.26	11485649
02.03.2016 00:00	109.0	109.2	106.1	106.12	9792408
03.03.2016 00:00	106.7	107.63	105.4	106.99	8018836
04.03.2016 00:00	107.7	109.02	106.7	108.99	8428802
07.03.2016 00:00	109.62	110.2	108.57	109.47	7502108
09.03.2016 00:00	108.99	109.07	107.5	108.15	7241998
10.03.2016 00:00	108.26	109.9	107.67	108.84	9499480
11.03.2016 00:00	109.2	109.95	108.55	109.26	6133121
14.03.2016 00:00	109.28	109.56	108.4	109.26	6648100
15.03.2016 00:00	109.6	110.29	106.09	106.46	12704383
16.03.2016 00:00	107.2	107.27	106.12	107.0	7583506
17.03.2016 00:00	107.8	109.49	107.7	109.47	9299739
18.03.2016 00:00	109.59	112.5	108.91	112.4	13463075
21.03.2016 00:00	111.5	112.92	110.5	112.07	11556525
22.03.2016 00:00	112.27	114.19	111.0	111.49	10752608
23.03.2016 00:00	111.27	112.1	108.7	109.1	10418574
24.03.2016 00:00	108.59	109.29	107.05	108.06	9343981
25.03.2016 00:00	108.62	109.5	108.62	109.1	3297967
28.03.2016 00:00	110.0	110.11	107.69	108.12	5013041
29.03.2016 00:00	107.91	108.44	105.35	107.05	8683558
30.03.2016 00:00	107.98	109.91	107.52	109.15	8447272
31.03.2016 00:00	108.72	110.59	107.32	109.9	10659012
01.04.2016 00:00	109.3	109.4	107.01	108.52	10127622
04.04.2016 00:00	108.21	109.69	107.1	108.2	8045817
05.04.2016 00:00	107.24	107.64	106.0	106.87	7565598
06.04.2016 00:00	107.63	108.3	107.05	108.0	7557753
07.04.2016 00:00	108.99	109.38	107.62	108.51	8029552
08.04.2016 00:00	108.98	113.3	108.56	112.92	12445044
11.04.2016 00:00	113.0	117.85	112.62	117.35	15070943
12.04.2016 00:00	117.27	119.39	115.82	117.95	12103352
13.04.2016 00:00	118.1	119.95	117.35	119.5	10345065
14.04.2016 00:00	119.01	119.55	117.89	119.3	8798634
15.04.2016 00:00	118.95	119.91	118.11	119.3	7046493
18.04.2016 00:00	117.12	118.2	116.01	118.2	9182801
19.04.2016 00:00	118.9	123.35	118.78	121.5	13782835
20.04.2016 00:00	120.5	123.97	119.9	123.75	10445436
21.04.2016 00:00	124.99	125.55	118.2	119.17	18198988
22.04.2016 00:00	119.68	121.39	117.9	121.25	10303362
25.04.2016 00:00	121.01	121.51	119.6	120.08	6735369
26.04.2016 00:00	119.98	119.98	116.75	119.7	8758298
27.04.2016 00:00	120.25	122.37	119.57	120.8	9077627
28.04.2016 00:00	121.31	124.39	120.0	124.39	8614527
29.04.2016 00:00	124.43	125.78	122.0	123.55	10284500
04.05.2016 00:00	121.5	122.39	119.31	120.96	8491983
05.05.2016 00:00	121.46	122.3	120.4	120.92	5606723
06.05.2016 00:00	120.27	120.86	118.41	120.64	7032451
10.05.2016 00:00	119.8	121.35	118.57	119.55	6614264
11.05.2016 00:00	120.01	123.62	119.57	123.45	8540452
12.05.2016 00:00	123.46	124.38	121.01	121.2	8220185
13.05.2016 00:00	121.5	121.95	119.69	121.07	6373084
16.05.2016 00:00	122.2	123.62	121.63	122.6	5917191
17.05.2016 00:00	122.85	123.27	120.6	122.71	7250510
18.05.2016 00:00	122.49	123.54	121.83	123.12	5004746
19.05.2016 00:00	121.96	122.17	120.3	120.5	7243704
20.05.2016 00:00	121.83	122.47	120.8	121.9	5401428
23.05.2016 00:00	121.3	122.2	120.12	121.51	5640897
24.05.2016 00:00	121.45	124.07	121.35	123.5	5689749
25.05.2016 00:00	124.45	128.55	124.41	127.87	11407367
26.05.2016 00:00	128.54	133.05	126.9	132.16	12531074
27.05.2016 00:00	131.62	134.79	131.35	133.2	8717515
30.05.2016 00:00	133.51	135.08	132.55	134.45	3757508
31.05.2016 00:00	134.79	135.98	132.56	132.56	9336302
01.06.2016 00:00	132.36	133.21	131.31	131.36	6416511
02.06.2016 00:00	131.51	133.08	130.51	132.3	6394730
03.06.2016 00:00	133.07	134.44	131.04	131.59	6820263
06.06.2016 00:00	132.08	134.74	132.0	133.99	4866604
07.06.2016 00:00	134.5	139.97	134.02	139.97	10120530
08.06.2016 00:00	141.12	142.0	137.44	139.39	8854095
09.06.2016 00:00	139.9	140.71	137.07	139.61	5659730
10.06.2016 00:00	137.8	137.94	133.35	133.5	6456943
14.06.2016 00:00	131.22	132.37	126.15	127.08	10938957
15.06.2016 00:00	126.9	130.23	126.61	129.89	8032494
16.06.2016 00:00	129.0	129.24	125.85	127.1	6716763
17.06.2016 00:00	128.66	130.75	128.49	128.7	6679667
20.06.2016 00:00	132.45	133.48	131.2	132.13	4792158
21.06.2016 00:00	132.1	133.43	129.94	133.39	5240931
22.06.2016 00:00	134.61	135.79	133.51	134.81	4545911
23.06.2016 00:00	134.42	138.28	133.89	138.0	5516386
24.06.2016 00:00	131.5	133.5	129.12	133.4	10740579
27.06.2016 00:00	133.9	134.83	125.35	126.2	11744773
28.06.2016 00:00	127.85	129.71	125.7	129.57	9128818
29.06.2016 00:00	130.63	133.95	129.82	133.88	6721618
30.06.2016 00:00	133.65	135.34	131.14	133.0	8695552
01.07.2016 00:00	133.38	134.34	131.55	133.85	6456229
04.07.2016 00:00	134.65	135.84	133.8	134.6	3797479
05.07.2016 00:00	133.9	133.9	131.73	131.85	4424096
06.07.2016 00:00	131.51	132.04	127.85	129.36	7046097
07.07.2016 00:00	130.49	133.5	130.02	131.8	7752492
08.07.2016 00:00	130.63	134.49	130.35	134.41	7576339
11.07.2016 00:00	134.92	137.77	134.52	137.2	6983636
12.07.2016 00:00	137.55	140.47	136.9	140.4	6379971
13.07.2016 00:00	140.29	141.35	137.88	139.4	8567001
14.07.2016 00:00	140.0	140.65	137.57	140.0	6135291
15.07.2016 00:00	139.39	139.74	137.25	138.12	5355179
18.07.2016 00:00	138.43	139.93	137.9	139.93	4693276
19.07.2016 00:00	139.75	141.1	138.42	139.47	5321998
20.07.2016 00:00	139.55	140.0	137.41	138.57	6345100
21.07.2016 00:00	139.3	139.85	137.8	138.5	3241772
22.07.2016 00:00	137.86	138.87	137.57	137.8	3362113
25.07.2016 00:00	138.2	138.66	135.5	136.0	4709161
26.07.2016 00:00	136.2	136.7	133.33	135.75	6511217
27.07.2016 00:00	136.1	137.6	135.2	136.9	6246327
28.07.2016 00:00	137.0	137.34	134.82	136.85	5641155
29.07.2016 00:00	136.57	139.81	135.93	139.15	5919389
01.08.2016 00:00	140.0	141.21	137.59	138.52	4715387
02.08.2016 00:00	138.45	138.6	135.0	135.06	5723014
